timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-11T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1903.58,-0.018541484838189373,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.43455616699066013
2022-08-11T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1890.48,0.003806591946062763,True,bull,allow,0.999940107562269,0.999940107562269,0.0,5.989243773101519e-05,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.999940107562269,0.0,0.9998802151245381,0.9998802151245381,0.0006422224390136008,pomegranate_normal,matched,0.5453376669902354
2022-08-11T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1899.16,0.01414265854815159,True,bull,caution,3.904923393599029e-41,3.904923393599029e-41,0.00029922554633958156,0.9997007744536605,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9997007744536605,3.904923393599029e-41,0.9994015489073209,0.9994015489073209,0.002727190494564163,pomegranate_normal,matched,0.4390225000679493
2022-08-11T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1880.19,0.04069370138366628,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.42645608307793736
2022-08-12T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1903.98,0.04748427615155585,True,bear,block,0.9999999999918834,8.116602875852432e-12,0.0,0.9999999999918834,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999918834,0.0,0.9999999999837668,0.9999999999837668,2.1539119420176124e-10,pomegranate_normal,matched,0.4395824169041589
2022-08-12T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1888.44,0.05528385995503496,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4202930419705808
2022-08-12T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1868.61,0.06092269140105002,True,bear,block,1.0,0.0,3.585487066532124e-21,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.687953823855013e-19,pomegranate_normal,matched,0.443725666962564
2022-08-12T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1897.69,0.046748257542127504,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.42161000007763505
2022-08-12T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1926.21,0.025327931439830236,True,neutral,caution,0.9999999999083942,8.77803823622791e-22,0.9999999999083942,9.160590340999862e-11,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999083942,8.77803823622791e-22,0.9999999998167882,0.9999999998167882,2.20894120919814e-09,pomegranate_normal,matched,0.4149728330085054
2022-08-12T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1958.28,0.012821631671543106,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4127746250014752
2022-08-13T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1996.57,-0.0053987811895352695,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7241645000176504
2022-08-13T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1995.78,0.010452353461275326,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7929941249312833
2022-08-13T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1985.99,0.002092482416551779,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7761053339345381
