timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-08T23:00:00+00:00,BNBUSDT,1h,pomegranate_normal,324.9,-0.0015401204337967482,True,neutral,caution,1.8349415294561395e-06,0.0,1.8349415294561395e-06,0.9999981650584705,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999981650584705,0.0,0.999996330116941,0.999996330116941,2.6071761259710327e-05,pomegranate_normal,matched,0.6924918750301003
2022-08-09T03:00:00+00:00,BNBUSDT,1h,pomegranate_normal,324.5,-0.029712897318511646,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6661541248904541
2022-08-09T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,325.6,-0.011428695823622857,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.570487332995981
2022-08-09T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,317.6,-0.00031491104023441223,True,neutral,caution,0.9999999999780977,0.0,0.9999999999780977,2.190220921246313e-11,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999780977,0.0,0.9999999999561955,0.9999999999561955,5.594795776449676e-10,pomegranate_normal,matched,0.6505287500331178
2022-08-09T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,316.0,0.05330077172678196,True,neutral,caution,2.0972113076778077e-40,0.0,2.0972113076778077e-40,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.9160708720762567e-38,pomegranate_normal,matched,0.6079230000032112
2022-08-09T19:00:00+00:00,BNBUSDT,1h,pomegranate_normal,320.4,0.020389955703049394,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6704856249270961
2022-08-09T23:00:00+00:00,BNBUSDT,1h,pomegranate_normal,324.4,0.01347234094076712,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.9647869999753311
2022-08-10T03:00:00+00:00,BNBUSDT,1h,pomegranate_normal,315.0,0.05226107990029573,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.87847045797389
2022-08-10T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,321.9,0.02666824708216149,True,bear,caution,1.0,0.0,8.687542725114671e-26,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,5.0131745285191755e-24,pomegranate_normal,matched,0.491284416988492
2022-08-10T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,317.5,0.03922071315328133,True,bear,block,1.0,2.1894751609421574e-28,8.04120067918697e-32,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,8.04120067918697e-32,1.0,1.0,1.3950244560004992e-26,pomegranate_normal,matched,0.44239520805422217
