timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-10T15:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,333.3,-0.025217802983956525,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1241843330208212
2022-08-10T19:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,327.0,-0.003062789530545767,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1252915419172496
2022-08-10T23:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,328.8,-0.01594147799768815,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.123948207939975
2022-08-11T03:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,331.9,-0.024707677482394094,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1169337920146063
2022-08-11T07:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,330.6,-0.02201923824391745,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1370105410460383
2022-08-11T11:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,330.2,-0.03419399820182972,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1001003329874948
2022-08-11T15:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,325.0,-0.0049352351867311215,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.123967209015973
2022-08-11T19:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,326.0,-0.002457003693052103,True,bear,caution,1.0,0.0,6.205753945348812e-39,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,5.45953323906474e-37,pomegranate_gmm,matched,1.1184379999758676
2022-08-11T23:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,323.6,0.013200498666265742,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1232312920037657
2022-08-12T03:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,323.8,0.015019439426638918,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1216944159241393
2022-08-12T07:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,323.4,0.012903404835908001,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1768294580979273
2022-08-12T11:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,319.1,0.037519776021652296,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.073092042002827
2022-08-12T15:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,323.4,0.014428492824049562,True,bear,caution,2.6954007350373457e-37,0.0,1.0,2.6954007350373457e-37,backend=pomegranate;emission=pomegranate_gmm;fallback=pomegranate_normal;gmm_error=pomegranate_gmm_failed:ValueError:Variances must be positive.,1.0,0.0,1.0,1.0,2.2696379721568198e-35,pomegranate_normal,score_order,2.2705588749377057
2022-08-12T19:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,325.2,-0.002771364360383148,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.100670958054252
