timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-08T11:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.76,-0.0829872266899044,True,neutral,caution,1.0,2.534948921963594e-41,1.0,1.4571220759943173e-18,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,2.534948921963594e-41,1.0,1.0,5.984410327626418e-17,pomegranate_normal,matched,0.6272512919967994
2022-08-08T15:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.04,-0.06766553554987216,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.44954933400731534
2022-08-08T19:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.59,-0.04470617503841698,True,neutral,caution,1.0,0.0,1.0,1.0456892635504949e-18,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,4.329347570748642e-17,pomegranate_normal,matched,0.4028431250480935
2022-08-08T23:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.91,-0.017712373414062364,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4019761250820011
2022-08-09T03:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.03,-0.017635871876188158,True,neutral,caution,1.0,0.0,1.0,1.2889427212133675e-30,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,8.870984647918365e-29,pomegranate_normal,matched,0.46806495799683034
2022-08-09T07:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.48,-0.038294176229080566,True,neutral,caution,0.0,2.093267075356558e-33,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.5751119269524308e-31,pomegranate_normal,matched,0.4382154999766499
2022-08-09T11:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.39,0.024523407098804358,True,neutral,caution,0.9999999999999981,0.0,0.9999999999999981,1.8948093148760773e-15,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999999981,0.0,0.9999999999999962,0.9999999999999962,6.6120767245392e-14,pomegranate_normal,matched,0.3684397080214694
2022-08-09T15:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.14,0.08473662269651071,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.39219975005835295
2022-08-09T19:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.34,0.048197798697469964,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4170129580888897
2022-08-09T23:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.42,0.06221086896047125,True,neutral,caution,4.32064109799964e-26,0.0,4.32064109799964e-26,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.5234189582179147e-24,pomegranate_normal,matched,0.3834083750844002
