timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-14T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3827,-0.027014354612042355,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6138942500110716
2022-08-14T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3787,-0.01704435402907787,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5636372920125723
2022-08-14T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3757,-0.00159829549208157,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7815286670811474
2022-08-15T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3817,-0.026547882447977594,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5220801249379292
2022-08-15T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3698,0.00834796823175054,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5922329170862213
2022-08-15T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3681,0.02282897583807668,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.48907274997327477
2022-08-15T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3725,0.00214534810092409,True,bull,caution,1.0,1.0,0.0,3.6596233566839446e-36,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.9860954091986345e-34,pomegranate_normal,matched,0.5228078339714557
2022-08-15T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3723,0.006959342863195078,True,bull,allow,1.0,1.0,9.80908925027372e-45,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,9.939846347704293e-43,pomegranate_normal,matched,0.5100142500596121
2022-08-15T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3751,0.005052530360169189,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4393942500464618
2022-08-16T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3717,0.04033761572657555,True,bull,caution,2.7886310789076927e-30,2.7886310789076927e-30,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.8977192766739488e-28,pomegranate_normal,matched,0.5184054579585791
2022-08-16T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3729,0.01199534574967474,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,score_order,0.6839958330383524
2022-08-16T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3766,0.0021220167113977797,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.42077341699041426
2022-08-16T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3733,-0.0005359056934260945,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,score_order,0.4362274589948356
