timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2023-08-31T08:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.34,-0.032435275753153844,True,bull,allow,1.0,1.0,4.510585565904794e-24,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,2.424693022309121e-22,pomegranate_gmm,matched,1.0451557920314372
2023-08-31T12:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.4,-0.03622520417348292,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0391258340096101
2023-08-31T16:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.99,-0.0100604470258414,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0491558749927208
2023-08-31T20:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.01,-0.011049836186584935,True,neutral,caution,1.0,0.0,1.0,9.326316926660596e-25,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,5.1604178302266134e-23,pomegranate_gmm,matched,1.05178716708906
2023-09-01T00:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.01,-0.008024115270048055,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0512537090107799
2023-09-01T04:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.01,-0.008024115270048055,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9130831660004333
2023-09-01T08:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.01,-0.01814565916805398,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.8941530840238556
2023-09-01T12:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.03,-0.018109146789846594,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9880866670282558
2023-09-01T16:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.89,-0.0030379770200768094,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9844323330326006
2023-09-01T20:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.9,-0.0030349036951541584,True,bull,allow,1.0,1.0,6.58610278232664e-44,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,6.548481797607198e-42,pomegranate_gmm,matched,1.0490504159824923
2023-09-02T00:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.93,0.0,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.866665625013411
2023-09-02T04:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.93,0.002012073113420235,True,bull,allow,1.0,1.0,0.0,2.9905876381671004e-31,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,2.101924592143224e-29,pomegranate_gmm,matched,0.8982169589726254
2023-09-02T08:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.83,0.00709582298146908,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0453473340021446
2023-09-02T12:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.85,0.005063301956546855,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0907339589903131
2023-09-02T16:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.86,-0.0010147134305464591,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.906041375012137
2023-09-02T20:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.87,0.005053067851391201,True,bull,caution,6.1937392123156915e-43,6.1937392123156915e-43,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,6.019547730778987e-41,pomegranate_gmm,matched,1.0526265420485288
2023-09-03T00:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.93,-0.003025720916536956,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0511365410638973
2023-09-03T04:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.95,0.002008032803245613,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.054406916955486
2023-09-03T08:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.9,0.007045826833202654,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0760686250869185
2023-09-03T12:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.9,-0.006079046076382226,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0700625830795616
2023-09-03T16:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.85,0.001014713430546605,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0762077909894288
2023-09-03T20:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.92,-0.009113987137706205,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0610256670042872
2023-09-04T00:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.9,-0.01526747213078842,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0351573750376701
2023-09-04T04:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.97,-0.021288183548745957,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0497594999615103
2023-09-04T08:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.97,-0.01719819829722069,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9997873329557478
2023-09-04T12:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.84,0.0050684345704587325,True,bear,block,0.9999999999999813,0.0,1.874385995265029e-14,0.9999999999999813,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999999999999813,0.0,0.9999999999999626,0.9999999999999626,6.111059883483369e-13,pomegranate_gmm,matched,0.8944157080259174
2023-09-04T16:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,9.86,0.003037977020076801,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0543938749469817
