timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-10T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.04,0.09612721039763923,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.617270415998064
2022-08-10T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,42.08,0.03226840639882912,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5564161249203607
2022-08-10T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,41.31,0.04866335643860163,True,neutral,caution,0.0,3.0296204832061386e-21,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.4313699367726405e-19,pomegranate_normal,matched,0.6949899590108544
2022-08-10T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,42.47,0.00703897791363755,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7659853328950703
2022-08-11T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.82,-0.0096308930609613,True,bear,block,1.0,4.592880543133707e-19,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.9393258681847192e-17,pomegranate_normal,matched,0.7752574579790235
2022-08-11T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,44.52,-0.031256108877907196,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6891617499059066
2022-08-11T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,44.08,-0.0409827001126828,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8048152499832213
2022-08-11T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.46,-0.006000479578218961,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7153570000082254
2022-08-11T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.37,0.029086349475233246,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6954007080057636
2022-08-11T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,42.77,0.06143574664351787,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5783477920340374
